7040,2000000
6800,2000000
6880,2000000
6840,2000000
6920,2000000
7120,2000000
7080,2000000
7120,2000000
6920,2000000
6840,2000000
6840,2000000
6760,2000000
6960,2000000
6920,2000000
7360,2000000
6760,2000000
6840,2000000
7080,2000000
7000,2000000
7000,2000000
6960,2000000
6960,2000000
6920,2000000
6760,2000000
7040,2000000
7480,2000000
6800,2000000
6960,2000000
7120,2000000
6880,2000000
6960,2000000
7080,2000000
6880,2000000
7200,2000000
6960,2000000
7000,2000000
6880,2000000
7280,2000000
6840,2000000
6800,2000000
6920,2000000
7000,2000000
7000,2000000
6920,2000000
6960,2000000
7240,2000000
6920,2000000
7120,2000000
6960,2000000
7120,2000000
7040,2000000
7000,2000000
7200,2000000
7040,2000000
7160,2000000
6800,2000000
6640,2000000
6880,2000000
7120,2000000
7200,2000000
7280,2000000
6880,2000000
6960,2000000
6920,2000000
6920,2000000
6920,2000000
7360,2000000
7000,2000000
7160,2000000
6800,2000000
6920,2000000
6840,2000000
6800,2000000
6880,2000000
7240,2000000
7040,2000000
6960,2000000
7240,2000000
6880,2000000
6840,2000000
7080,2000000
7120,2000000
7200,2000000
6720,2000000
6840,2000000
6760,2000000
7000,2000000
7040,2000000
6920,2000000
7080,2000000
7040,2000000
6840,2000000
7120,2000000
7040,2000000
7240,2000000
6880,2000000
7080,2000000
7000,2000000
6920,2000000
7120,2000000
7080,2000000
6880,2000000
6960,2000000
6920,2000000
6960,2000000
7000,2000000
6880,2000000
7280,2000000
7000,2000000
6840,2000000
7200,2000000
6960,2000000
7040,2000000
6880,2000000
7040,2000000
6760,2000000
6960,2000000
6960,2000000
7080,2000000
7080,2000000
6880,2000000
7000,2000000
6800,2000000
6880,2000000
6880,2000000
6880,2000000
7280,2000000
6960,2000000
7280,2000000
7080,2000000
6960,2000000
6960,2000000
7040,2000000
7040,2000000
7200,2000000
7040,2000000
7000,2000000
7200,2000000
6960,2000000
7120,2000000
7080,2000000
7280,2000000
7000,2000000
6800,2000000
7120,2000000
6800,2000000
6960,2000000
6880,2000000
6920,2000000
6960,2000000
7200,2000000
6960,2000000
6880,2000000
6880,2000000
7320,2000000
7240,2000000
7160,2000000
6680,2000000
6720,2000000
7000,2000000
6960,2000000
6800,2000000
6880,2000000
7000,2000000
7120,2000000
7200,2000000
6800,2000000
6800,2000000
6840,2000000
6760,2000000
6680,2000000
7240,2000000
7480,2000000
6800,2000000
7360,2000000
6720,2000000
7040,2000000
7320,2000000
6960,2000000
7280,2000000
6960,2000000
6760,2000000
6840,2000000
7200,2000000
7080,2000000
6800,2000000
6960,2000000
6840,2000000
7080,2000000
6960,2000000
7040,2000000
6840,2000000
6880,2000000
6840,2000000
6920,2000000
7360,2000000
6920,2000000
6920,2000000
7000,2000000
6960,2000000
6720,2000000
7040,2000000
7080,2000000
6880,2000000
7040,2000000
7160,2000000
6920,2000000
6960,2000000
6880,2000000
7000,2000000
6880,2000000
6840,2000000
6960,2000000
7120,2000000
7120,2000000
7000,2000000
6880,2000000
7120,2000000
7280,2000000
6920,2000000
6880,2000000
7040,2000000
7000,2000000
6880,2000000
7000,2000000
6840,2000000
7080,2000000
6920,2000000
6920,2000000
6920,2000000
6840,2000000
6920,2000000
7080,2000000
7000,2000000
29080,2000000
6760,2000000
7120,2000000
7120,2000000
6800,2000000
7040,2000000
6760,2000000
6960,2000000
7000,2000000
7280,2000000
6880,2000000
7000,2000000
6920,2000000
6960,2000000
6920,2000000
6840,2000000
7240,2000000
7000,2000000
6840,2000000
7040,2000000
7120,2000000
6880,2000000
6960,2000000
6960,2000000
6880,2000000
7400,2000000
7160,2000000
7000,2000000
6920,2000000
6840,2000000
7000,2000000
7240,2000000
6920,2000000
6960,2000000
7040,2000000
6920,2000000
7440,2000000
7160,2000000
7000,2000000
7320,2000000
7280,2000000
7000,2000000
6880,2000000
6920,2000000
7120,2000000
6880,2000000
7039,2000000
7040,2000000
7080,2000000
6960,2000000
6880,2000000
6960,2000000
7000,2000000
7120,2000000
7000,2000000
6960,2000000
6960,2000000
6800,2000000
6920,2000000
7320,2000000
6800,2000000
7120,2000000
7120,2000000
6880,2000000
6880,2000000
6760,2000000
6880,2000000
7000,2000000
6880,2000000
6840,2000000
7080,2000000
6760,2000000
7200,2000000
6960,2000000
6880,2000000
6760,2000000
6920,2000000
7120,2000000
6840,2000000
6960,2000000
7240,2000000
6680,2000000
6760,2000000
6960,2000000
7120,2000000
7160,2000000
6840,2000000
7320,2000000
6840,2000000
7000,2000000
6960,2000000
7040,2000000
6920,2000000
6720,2000000
6960,2000000
7160,2000000
7360,2000000
6960,2000000
6800,2000000
7000,2000000
6960,2000000
7000,2000000
6840,2000000
6920,2000000
6720,2000000
7000,2000000
6800,2000000
6960,2000000
7000,2000000
6840,2000000
6880,2000000
6920,2000000
7120,2000000
6920,2000000
7160,2000000
7120,2000000
7280,2000000
7120,2000000
6960,2000000
7080,2000000
6840,2000000
6680,2000000
6960,2000000
7240,2000000
7240,2000000
6840,2000000
6920,2000000
6880,2000000
7000,2000000
7080,2000000
7080,2000000
6880,2000000
7040,2000000
6720,2000000
6960,2000000
7000,2000000
6960,2000000
6840,2000000
7200,2000000
6920,2000000
6880,2000000
7320,2000000
7080,2000000
7000,2000000
7400,2000000
6760,2000000
6960,2000000
6880,2000000
6800,2000000
7000,2000000
7200,2000000
7160,2000000
6960,2000000
7360,2000000
7120,2000000
7120,2000000
6880,2000000
6960,2000000
7079,2000000
7320,2000000
6840,2000000
6840,2000000
6960,2000000
6840,2000000
7080,2000000
6840,2000000
7080,2000000
6880,2000000
6800,2000000
6840,2000000
7280,2000000
7000,2000000
6960,2000000
7360,2000000
7120,2000000
7000,2000000
7120,2000000
7040,2000000
6959,2000000
6880,2000000
7280,2000000
6720,2000000
7200,2000000
7080,2000000
7280,2000000
6960,2000000
7080,2000000
7040,2000000
6840,2000000
32760,2000000
7000,2000000
7080,2000000
7320,2000000
6760,2000000
7240,2000000
6840,2000000
6960,2000000
7000,2000000
6960,2000000
7000,2000000
6880,2000000
7280,2000000
7080,2000000
7080,2000000
7040,2000000
7120,2000000
7080,2000000
7040,2000000
7120,2000000
6760,2000000
6880,2000000
6760,2000000
6960,2000000
7000,2000000
7040,2000000
7120,2000000
6920,2000000
7240,2000000
6880,2000000
7040,2000000
7120,2000000
6799,2000000
7080,2000000
6880,2000000
7120,2000000
7080,2000000
7080,2000000
6920,2000000
7040,2000000
6920,2000000
7120,2000000
6960,2000000
6840,2000000
7040,2000000
6680,2000000
7120,2000000
6920,2000000
33800,2000000
7000,2000000
7040,2000000
7079,2000000
6840,2000000
6920,2000000
6920,2000000
6960,2000000
6960,2000000
7040,2000000
7119,2000000
6840,2000000
6960,2000000
6760,2000000
7120,2000000
7000,2000000
6920,2000000
7000,2000000
6880,2000000
7240,2000000
7120,2000000
7120,2000000
7400,2000000
7440,2000000
6880,2000000
7200,2000000
7040,2000000
7080,2000000
7160,2000000
6920,2000000
6760,2000000
7240,2000000
7000,2000000
7080,2000000
7160,2000000
6880,2000000
6920,2000000
6880,2000000
7280,2000000
7080,2000000
6880,2000000
6880,2000000
7080,2000000
7080,2000000
7080,2000000
7080,2000000
7080,2000000
7040,2000000
6880,2000000
7280,2000000
6920,2000000
6840,2000000
6840,2000000
6880,2000000
7000,2000000
7040,2000000
6960,2000000
7079,2000000
6960,2000000
7240,2000000
7160,2000000
6920,2000000
6880,2000000
7000,2000000
7120,2000000
6880,2000000
6760,2000000
7520,2000000
7400,2000000
7280,2000000
7040,2000000
6920,2000000
7440,2000000
7200,2000000
6960,2000000
6920,2000000
6800,2000000
7080,2000000
6760,2000000
6720,2000000
7440,2000000
6920,2000000
7160,2000000
7000,2000000
7040,2000000
6840,2000000
6760,2000000
7080,2000000
6840,2000000
7080,2000000
7040,2000000
6920,2000000
7000,2000000
7160,2000000
6760,2000000
6720,2000000
6880,2000000
7000,2000000
6920,2000000
7200,2000000
7360,2000000
7040,2000000
6880,2000000
6760,2000000
7040,2000000
6800,2000000
7000,2000000
7320,2000000
6960,2000000
7520,2000000
6880,2000000
7000,2000000
6920,2000000
6680,2000000
6920,2000000
6920,2000000
7200,2000000
6960,2000000
7040,2000000
6960,2000000
7200,2000000
7040,2000000
6960,2000000
7040,2000000
7120,2000000
7000,2000000
7000,2000000
6920,2000000
6960,2000000
6840,2000000
6960,2000000
7520,2000000
7200,2000000
7200,2000000
7240,2000000
7120,2000000
7040,2000000
7200,2000000
7280,2000000
6920,2000000
7200,2000000
7480,2000000
7040,2000000
6720,2000000
7000,2000000
6960,2000000
6920,2000000
6920,2000000
6960,2000000
6960,2000000
7000,2000000
6920,2000000
6880,2000000
7480,2000000
7000,2000000
7400,2000000
6880,2000000
7000,2000000
6960,2000000
6680,2000000
7000,2000000
6680,2000000
6760,2000000
7120,2000000
7120,2000000
7200,2000000
6640,2000000
6800,2000000
6800,2000000
7040,2000000
7280,2000000
6840,2000000
6959,2000000
7040,2000000
7480,2000000
7120,2000000
7000,2000000
6920,2000000
6880,2000000
6880,2000000
6920,2000000
7000,2000000
6840,2000000
7160,2000000
7000,2000000
7240,2000000
7040,2000000
7000,2000000
7520,2000000
7000,2000000
7160,2000000
7320,2000000
6840,2000000
6880,2000000
7080,2000000
6680,2000000
6960,2000000
6720,2000000
7160,2000000
7040,2000000
7200,2000000
7040,2000000
6960,2000000
7200,2000000
7040,2000000
6920,2000000
7000,2000000
7040,2000000
7160,2000000
33280,2000000
7160,2000000
6840,2000000
6960,2000000
6960,2000000
6880,2000000
7040,2000000
6920,2000000
7040,2000000
7239,2000000
7359,2000000
6920,2000000
6800,2000000
7120,2000000
7040,2000000
6880,2000000
7280,2000000
6960,2000000
7000,2000000
6920,2000000
6920,2000000
6880,2000000
7440,2000000
6960,2000000
6880,2000000
7120,2000000
7000,2000000
7360,2000000
6959,2000000
6960,2000000
6760,2000000
6840,2000000
6920,2000000
7280,2000000
6840,2000000
7120,2000000
7160,2000000
6800,2000000
6880,2000000
7120,2000000
6840,2000000
7080,2000000
6920,2000000
6960,2000000
6880,2000000
6840,2000000
7000,2000000
6800,2000000
6920,2000000
6960,2000000
7120,2000000
7720,2000000
7040,2000000
6840,2000000
7080,2000000
7280,2000000
7080,2000000
6960,2000000
7040,2000000
6760,2000000
7120,2000000
7040,2000000
6960,2000000
6960,2000000
7000,2000000
6800,2000000
7080,2000000
7000,2000000
6920,2000000
7160,2000000
7080,2000000
7200,2000000
6720,2000000
7040,2000000
7000,2000000
6800,2000000
6960,2000000
6960,2000000
6920,2000000
6960,2000000
6760,2000000
6840,2000000
7040,2000000
6880,2000000
6880,2000000
6960,2000000
7120,2000000
7040,2000000
7120,2000000
7000,2000000
7080,2000000
7400,2000000
6880,2000000
7040,2000000
7400,2000000
6920,2000000
6720,2000000
6840,2000000
6960,2000000
6800,2000000
6880,2000000
7120,2000000
6960,2000000
7000,2000000
7240,2000000
7480,2000000
6880,2000000
6880,2000000
6840,2000000
7360,2000000
7080,2000000
7160,2000000
6880,2000000
6840,2000000
7080,2000000
7000,2000000
6960,2000000
6880,2000000
7160,2000000
6920,2000000
7040,2000000
6880,2000000
6840,2000000
6880,2000000
6800,2000000
7000,2000000
6920,2000000
7080,2000000
7280,2000000
7320,2000000
7000,2000000
7040,2000000
6960,2000000
6840,2000000
6960,2000000
7040,2000000
7200,2000000
7440,2000000
6960,2000000
7120,2000000
6800,2000000
6960,2000000
6920,2000000
7080,2000000
7000,2000000
7200,2000000
6880,2000000
6960,2000000
6880,2000000
6960,2000000
7160,2000000
7080,2000000
7000,2000000
7400,2000000
7120,2000000
7480,2000000
7280,2000000
7000,2000000
7000,2000000
7000,2000000
7040,2000000
6960,2000000
6840,2000000
7040,2000000
7000,2000000
6760,2000000
6960,2000000
7080,2000000
6840,2000000
7000,2000000
6880,2000000
7000,2000000
6880,2000000
7320,2000000
6920,2000000
6760,2000000
7080,2000000
7080,2000000
7000,2000000
7280,2000000
7200,2000000
7200,2000000
7040,2000000
6920,2000000
6920,2000000
7120,2000000
6880,2000000
7000,2000000
7080,2000000
7000,2000000
7080,2000000
6800,2000000
7000,2000000
6920,2000000
6920,2000000
7240,2000000
7039,2000000
7440,2000000
7080,2000000
6880,2000000
7080,2000000
7280,2000000
6960,2000000
7120,2000000
7200,2000000
7040,2000000
6880,2000000
7080,2000000
7280,2000000
7040,2000000
7040,2000000
7000,2000000
6920,2000000
6920,2000000
6880,2000000
7080,2000000
7440,2000000
7080,2000000
7080,2000000
7000,2000000
6960,2000000
7280,2000000
7040,2000000
6960,2000000
7000,2000000
7240,2000000
7160,2000000
6760,2000000
7000,2000000
7000,2000000
7080,2000000
6840,2000000
6800,2000000
7000,2000000
6840,2000000
7039,2000000
6720,2000000
6960,2000000
6960,2000000
7040,2000000
6840,2000000
7000,2000000
6880,2000000
7200,2000000
6680,2000000
7280,2000000
7000,2000000
7040,2000000
7160,2000000
7000,2000000
7160,2000000
7440,2000000
6920,2000000
7200,2000000
6920,2000000
7000,2000000
7400,2000000
7160,2000000
7200,2000000
7040,2000000
7000,2000000
6800,2000000
7120,2000000
6920,2000000
7040,2000000
6920,2000000
6920,2000000
7160,2000000
6840,2000000
7000,2000000
6879,2000000
6880,2000000
6920,2000000
6919,2000000
6800,2000000
6800,2000000
7160,2000000
7080,2000000
6960,2000000
7360,2000000
7440,2000000
6840,2000000
6880,2000000
7079,2000000
7040,2000000
7160,2000000
6960,2000000
7120,2000000
6880,2000000
7040,2000000
7000,2000000
7120,2000000
7000,2000000
7000,2000000
7000,2000000
7240,2000000
7200,2000000
6880,2000000
7320,2000000
6920,2000000
7200,2000000
6800,2000000
6920,2000000
6720,2000000
6760,2000000
7080,2000000
7480,2000000
6840,2000000
7120,2000000
7040,2000000
7120,2000000
7080,2000000
7040,2000000
6880,2000000
7240,2000000
6880,2000000
6760,2000000
6960,2000000
6960,2000000
7080,2000000
6920,2000000
6800,2000000
7360,2000000
6960,2000000
7040,2000000
7280,2000000
6960,2000000
6920,2000000
6960,2000000
7399,2000000
7000,2000000
6920,2000000
7440,2000000
6880,2000000
6920,2000000
7000,2000000
6960,2000000
7200,2000000
7040,2000000
7000,2000000
7160,2000000
6920,2000000
7000,2000000
7080,2000000
7120,2000000
7000,2000000
7000,2000000
7040,2000000
6920,2000000
7120,2000000
7040,2000000
7000,2000000
6960,2000000
7040,2000000
6999,2000000
6960,2000000
7040,2000000
7040,2000000
6840,2000000
6960,2000000
7280,2000000
7120,2000000
7200,2000000
6920,2000000
7119,2000000
6960,2000000
6960,2000000
7160,2000000
6920,2000000
7200,2000000
7120,2000000
7000,2000000
7400,2000000
6920,2000000
7000,2000000
6920,2000000
6920,2000000
7160,2000000
6960,2000000
6880,2000000
7040,2000000
7079,2000000
6840,2000000
6840,2000000
6840,2000000
7680,2000000
7160,2000000
7120,2000000
6960,2000000
6960,2000000
6920,2000000
7360,2000000
7560,2000000
7040,2000000
7160,2000000
7000,2000000
7040,2000000
6960,2000000
7040,2000000
7160,2000000
7040,2000000
7000,2000000
7000,2000000
7120,2000000
7240,2000000
7000,2000000
7000,2000000
6840,2000000
7440,2000000
6920,2000000
6880,2000000
6880,2000000
6800,2000000
7200,2000000
7000,2000000
7040,2000000
7040,2000000
6920,2000000
7120,2000000
7040,2000000
6840,2000000
6880,2000000
7000,2000000
6960,2000000
7040,2000000
7000,2000000
7000,2000000
6920,2000000
6960,2000000
6960,2000000
7040,2000000
7040,2000000
6960,2000000
7160,2000000
6840,2000000
6880,2000000
6800,2000000
6680,2000000
7000,2000000
7160,2000000
7160,2000000
7040,2000000
7040,2000000
6920,2000000
6800,2000000
7320,2000000
7000,2000000
6760,2000000
6960,2000000
7200,2000000
6840,2000000
7319,2000000
7080,2000000
7040,2000000
6920,2000000
7080,2000000
6840,2000000
7000,2000000
7480,2000000
7040,2000000
7160,2000000
7040,2000000
7080,2000000
7040,2000000
7160,2000000
7120,2000000
6840,2000000
6960,2000000
7400,2000000
6920,2000000
6920,2000000
7040,2000000
6880,2000000
7080,2000000
7400,2000000
6880,2000000
7000,2000000
7040,2000000
7160,2000000
6880,2000000
6840,2000000
7040,2000000
7040,2000000
7200,2000000
6920,2000000
7040,2000000
6960,2000000
7000,2000000
7040,2000000
7120,2000000
6880,2000000
7160,2000000
7000,2000000
6960,2000000
7000,2000000
7000,2000000
7000,2000000
6880,2000000
6960,2000000
7440,2000000
7120,2000000
7000,2000000
6920,2000000
6880,2000000
7120,2000000
6920,2000000
7080,2000000
6960,2000000
7080,2000000
7120,2000000
7240,2000000
6880,2000000
6960,2000000
7080,2000000
6720,2000000
6960,2000000
6960,2000000
7120,2000000
6920,2000000
7040,2000000
7320,2000000
6840,2000000
7000,2000000
7400,2000000
7120,2000000
7080,2000000
7400,2000000
6960,2000000
6920,2000000
6960,2000000
6920,2000000
7320,2000000
6800,2000000
6960,2000000
7040,2000000
6800,2000000
7000,2000000
7160,2000000
7040,2000000
7160,2000000
7040,2000000
7000,2000000
6960,2000000
6760,2000000
6840,2000000
7360,2000000
7240,2000000
7360,2000000
6960,2000000
6800,2000000
7120,2000000
7000,2000000
6760,2000000
7000,2000000
6960,2000000
7000,2000000
6920,2000000
6800,2000000
7080,2000000
6920,2000000
6960,2000000
7080,2000000
7120,2000000
7600,2000000
7200,2000000
7000,2000000
6880,2000000
7120,2000000
7160,2000000
6840,2000000
6880,2000000
6920,2000000
6960,2000000
6880,2000000
7120,2000000
7000,2000000
7240,2000000
7080,2000000
6959,2000000
7040,2000000
7000,2000000
6760,2000000
7200,2000000
7120,2000000
6840,2000000
6800,2000000
6960,2000000
6960,2000000
7080,2000000
7120,2000000
6880,2000000
6840,2000000
6760,2000000
7080,2000000
7040,2000000
7080,2000000
7000,2000000
7080,2000000
6760,2000000
6920,2000000
7040,2000000
6800,2000000
7160,2000000
7240,2000000
7120,2000000
7160,2000000
6960,2000000
6960,2000000
7640,2000000
7120,2000000
7040,2000000
7120,2000000
6840,2000000
7000,2000000
6960,2000000
7080,2000000
6960,2000000
6720,2000000
7360,2000000
7080,2000000
6800,2000000
7240,2000000
6800,2000000
7160,2000000
6840,2000000
7000,2000000
7000,2000000
7560,2000000
7000,2000000
7000,2000000
7120,2000000
7160,2000000
6880,2000000
6920,2000000
6840,2000000
6920,2000000
6800,2000000
6960,2000000
7040,2000000
6920,2000000
7080,2000000
7200,2000000
7200,2000000
6920,2000000
6760,2000000
6880,2000000
7040,2000000
6840,2000000
7040,2000000
6800,2000000
6920,2000000
7120,2000000
7080,2000000
7400,2000000
7040,2000000
7120,2000000
6960,2000000
6880,2000000
6840,2000000
6880,2000000
7040,2000000
7200,2000000
7200,2000000
6960,2000000
6960,2000000
7080,2000000
6960,2000000
7160,2000000
7000,2000000
7080,2000000
6840,2000000
6840,2000000
7160,2000000
7040,2000000
7080,2000000
7000,2000000
7120,2000000
6920,2000000
7000,2000000
6920,2000000
6960,2000000
6920,2000000
6960,2000000
6960,2000000
6960,2000000
6800,2000000
7040,2000000
7160,2000000
7360,2000000
7000,2000000
6959,2000000
7040,2000000
7040,2000000
6800,2000000
7080,2000000
7040,2000000
7000,2000000
6920,2000000
7240,2000000
7080,2000000
7240,2000000
7320,2000000
6920,2000000
7160,2000000
7280,2000000
6960,2000000
7280,2000000
6960,2000000
6960,2000000
7200,2000000
7080,2000000
6960,2000000
7040,2000000
6880,2000000
6960,2000000
7120,2000000
7000,2000000
7040,2000000
7040,2000000
6880,2000000
7120,2000000
7080,2000000
6880,2000000
7040,2000000
6960,2000000
6880,2000000
6880,2000000
7160,2000000
6960,2000000
7040,2000000
7080,2000000
6960,2000000
6880,2000000
7520,2000000
6800,2000000
7240,2000000
7080,2000000
6960,2000000
7000,2000000
6960,2000000
6800,2000000
6920,2000000
7440,2000000
6920,2000000
7120,2000000
6960,2000000
7440,2000000
6920,2000000
7240,2000000
7000,2000000
7360,2000000
7160,2000000
6960,2000000
6960,2000000
7280,2000000
6880,2000000
7000,2000000
6840,2000000
7040,2000000
6800,2000000
6880,2000000
7080,2000000
7600,2000000
7080,2000000
7400,2000000
7120,2000000
7040,2000000
7040,2000000
7080,2000000
7040,2000000
6760,2000000
6880,2000000
7320,2000000
6840,2000000
6920,2000000
7040,2000000
7120,2000000
7360,2000000
6960,2000000
6920,2000000
7320,2000000
7160,2000000
7440,2000000
7040,2000000
7240,2000000
6880,2000000
7040,2000000
6880,2000000
7080,2000000
7000,2000000
6880,2000000
7200,2000000
6640,2000000
6960,2000000
7040,2000000
6840,2000000
6800,2000000
7080,2000000
7080,2000000
7040,2000000
7200,2000000
7120,2000000
7320,2000000
6920,2000000
7080,2000000
6800,2000000
6720,2000000
7080,2000000
7200,2000000
6880,2000000
7040,2000000
7040,2000000
6800,2000000
7200,2000000
7200,2000000
7160,2000000
6840,2000000
7040,2000000
7000,2000000
7040,2000000
6760,2000000
7000,2000000
6920,2000000
6920,2000000
6960,2000000
6760,2000000
7040,2000000
6800,2000000
6800,2000000
6920,2000000
6920,2000000
6960,2000000
7080,2000000
7120,2000000
7080,2000000
6840,2000000
7080,2000000
7080,2000000
7080,2000000
7000,2000000
7160,2000000
6920,2000000
7160,2000000
6960,2000000
7120,2000000
6840,2000000
7000,2000000
6720,2000000
6960,2000000
6920,2000000
7040,2000000
7200,2000000
7040,2000000
6920,2000000
6880,2000000
7000,2000000
6760,2000000
6920,2000000
7040,2000000
7000,2000000
6920,2000000
7120,2000000
6840,2000000
7240,2000000
6960,2000000
7160,2000000
7320,2000000
6880,2000000
6960,2000000
6960,2000000
7240,2000000
7000,2000000
7520,2000000
7000,2000000
7160,2000000
6760,2000000
6960,2000000
6840,2000000
6960,2000000
6920,2000000
6800,2000000
6680,2000000
7040,2000000
7080,2000000
7320,2000000
7160,2000000
6920,2000000
6960,2000000
7320,2000000
6720,2000000
6960,2000000
7200,2000000
7000,2000000
7200,2000000
7000,2000000
7520,2000000
6960,2000000
7040,2000000
7000,2000000
7200,2000000
7280,2000000
7280,2000000
7080,2000000
6960,2000000
6960,2000000
7040,2000000
7040,2000000
6960,2000000
7160,2000000
7000,2000000
6960,2000000
7040,2000000
7120,2000000
7080,2000000
7080,2000000
6920,2000000
7240,2000000
6960,2000000
7080,2000000
7000,2000000
7000,2000000
7040,2000000
7000,2000000
6920,2000000
7000,2000000
6960,2000000
6920,2000000
6840,2000000
7240,2000000
6880,2000000
7040,2000000
6920,2000000
7080,2000000
7120,2000000
7040,2000000
7280,2000000
7000,2000000
6920,2000000
7080,2000000
7000,2000000
6920,2000000
6880,2000000
7120,2000000
7000,2000000
7040,2000000
6800,2000000
7080,2000000
7000,2000000
7160,2000000
7000,2000000
6920,2000000
7040,2000000
7040,2000000
7120,2000000
7040,2000000
6960,2000000
7240,2000000
7080,2000000
7080,2000000
6880,2000000
7200,2000000
7320,2000000
7040,2000000
6880,2000000
7040,2000000
7120,2000000
6760,2000000
6920,2000000
7120,2000000
7000,2000000
7120,2000000
6840,2000000
6960,2000000
7000,2000000
6880,2000000
6960,2000000
6840,2000000
7120,2000000
7680,2000000
7080,2000000
7240,2000000
7520,2000000
6880,2000000
7120,2000000
6920,2000000
6800,2000000
7040,2000000
7000,2000000
7200,2000000
6880,2000000
6880,2000000
6920,2000000
7400,2000000
7040,2000000
7080,2000000
6800,2000000
7000,2000000
7040,2000000
6960,2000000
7000,2000000
7040,2000000
7000,2000000
7080,2000000
7440,2000000
7080,2000000
7120,2000000
7040,2000000
6960,2000000
7080,2000000
7240,2000000
7160,2000000
7080,2000000
6920,2000000
37400,2000000
7080,2000000
7280,2000000
6920,2000000
7160,2000000
6960,2000000
7200,2000000
6880,2000000
7520,2000000
6880,2000000
6960,2000000
6960,2000000
6840,2000000
6880,2000000
7160,2000000
6800,2000000
7040,2000000
7680,2000000
6920,2000000
7480,2000000
7080,2000000
6960,2000000
7200,2000000
7000,2000000
6840,2000000
7200,2000000
7200,2000000
6880,2000000
6920,2000000
7080,2000000
6960,2000000
7120,2000000
6720,2000000
6800,2000000
7000,2000000
6960,2000000
7240,2000000
7239,2000000
6800,2000000
7080,2000000
6920,2000000
7000,2000000
7039,2000000
7120,2000000
7120,2000000
7120,2000000
7120,2000000
7080,2000000
6960,2000000
7160,2000000
7240,2000000
7080,2000000
7240,2000000
6880,2000000
6760,2000000
7000,2000000
7000,2000000
6880,2000000
7120,2000000
7040,2000000
7040,2000000
7200,2000000
6920,2000000
6920,2000000
6920,2000000
6840,2000000
6880,2000000
7200,2000000
6840,2000000
7040,2000000
7120,2000000
6960,2000000
7200,2000000
6840,2000000
6840,2000000
6880,2000000
7040,2000000
7000,2000000
7240,2000000
7080,2000000
7080,2000000
7160,2000000
7080,2000000
7280,2000000
6920,2000000
6920,2000000
7119,2000000
7040,2000000
6880,2000000
7000,2000000
6880,2000000
6960,2000000
6880,2000000
7040,2000000
7040,2000000
6920,2000000
7040,2000000
7080,2000000
7160,2000000
7040,2000000
7040,2000000
7160,2000000
7040,2000000
7000,2000000
7000,2000000
7160,2000000
7160,2000000
7520,2000000
7240,2000000
7000,2000000
6920,2000000
7400,2000000
7240,2000000
7160,2000000
7000,2000000
7120,2000000
7040,2000000
7040,2000000
7120,2000000
6840,2000000
6920,2000000
7080,2000000
7000,2000000
7400,2000000
7240,2000000
7360,2000000
7080,2000000
7000,2000000
7080,2000000
7040,2000000
6760,2000000
7120,2000000
7080,2000000
6800,2000000
6960,2000000
6880,2000000
7400,2000000
7000,2000000
6920,2000000
6960,2000000
7000,2000000
6920,2000000
6960,2000000
6800,2000000
6840,2000000
7040,2000000
6800,2000000
7040,2000000
7240,2000000
7280,2000000
7360,2000000
7280,2000000
6960,2000000
7440,2000000
7160,2000000
7480,2000000
7200,2000000
7120,2000000
7160,2000000
7080,2000000
7040,2000000
7080,2000000
7520,2000000
7000,2000000
7120,2000000
7240,2000000
7000,2000000
7040,2000000
7080,2000000
7120,2000000
7200,2000000
7040,2000000
6840,2000000
6840,2000000
7120,2000000
7120,2000000
7120,2000000
7560,2000000
7160,2000000
6920,2000000
7120,2000000
7200,2000000
7040,2000000
7120,2000000
7280,2000000
6960,2000000
6920,2000000
6880,2000000
6960,2000000
7360,2000000
6800,2000000
6920,2000000
7000,2000000
7120,2000000
6840,2000000
7120,2000000
6880,2000000
7000,2000000
6800,2000000
7280,2000000
7280,2000000
6840,2000000
7560,2000000
7240,2000000
7160,2000000
6960,2000000
7160,2000000
6920,2000000
7040,2000000
6920,2000000
7000,2000000
7200,2000000
7480,2000000
6840,2000000
6960,2000000
7160,2000000
7080,2000000
7120,2000000
6960,2000000
7320,2000000
6840,2000000
7040,2000000
6880,2000000
7240,2000000
7000,2000000
7000,2000000
7640,2000000
7320,2000000
7000,2000000
7320,2000000
7240,2000000
6960,2000000
7360,2000000
7000,2000000
7120,2000000
7240,2000000
7120,2000000
7360,2000000
6840,2000000
7040,2000000
6880,2000000
6920,2000000
6720,2000000
7240,2000000
6920,2000000
7000,2000000
7160,2000000
7040,2000000
7200,2000000
6920,2000000
7200,2000000
6880,2000000
7160,2000000
7000,2000000
7000,2000000
6920,2000000
7360,2000000
7000,2000000
6840,2000000
7040,2000000
6960,2000000
7320,2000000
7080,2000000
7640,2000000
7040,2000000
7040,2000000
7280,2000000
7360,2000000
7040,2000000
6920,2000000
7200,2000000
7160,2000000
7080,2000000
7040,2000000
7000,2000000
6920,2000000
7400,2000000
7120,2000000
7320,2000000
7160,2000000
6880,2000000
7200,2000000
7040,2000000
7160,2000000
7240,2000000
7000,2000000
6880,2000000
7160,2000000
6840,2000000
6840,2000000
7040,2000000
7080,2000000
7000,2000000
7360,2000000
6880,2000000
7040,2000000
7040,2000000
6800,2000000
7000,2000000
7040,2000000
6880,2000000
7120,2000000
6920,2000000
7120,2000000
6920,2000000
7120,2000000
7000,2000000
